,x,y,z,uptime
8319,1.8750511673936856,-1.309615261531265,10.22337738752726,163.3099999999995
8320,1.5856710417324464,-1.5544639237377282,9.22683386977809,163.32999999999993
8321,1.9386175853599763,-1.0233539014650237,8.959353085473799,163.35000000000036
8322,3.100030014674722,-1.3666076451767497,9.61197960796565,163.36999999999898
8323,3.894440465390797,-2.0311384623971094,9.85683874707127,163.38999999999942
8324,4.088168450062788,-2.2471113280159507,9.549838550678214,163.40999999999985
8325,3.5851615147654528,-2.835500740545946,9.457993649262333,163.4300000000003
8326,4.7844424921459705,-2.397493061216551,9.694219044491616,163.4499999999989
8327,5.332401824977623,-2.3807296401086546,10.75208800390176,163.46999999999935
8328,5.663400132147814,-1.5486399249562623,10.712922889338715,163.48999999999978
8329,5.357123883900918,-2.0790886923032303,10.347198745102546,163.51000000000022
8330,6.223659904356126,-2.655154614590657,10.279701184787983,163.52000000000044
8331,6.438454222709657,-3.7527842084055214,11.311302643543288,163.53999999999905
8332,7.216886262483833,-2.44860289859858,11.41630153220174,163.5599999999995
8333,5.762503072582874,-1.7321355749674368,11.07166539362598,163.57999999999993
8334,4.813625260058366,-1.4158694794762852,10.253530476850436,163.60000000000036
8335,4.733310609475572,-2.5499194257284103,10.79206334166824,163.61999999999898
8336,5.4061464154936445,-1.539174725961466,11.046727097256564,163.63999999999942
8337,4.28802245305647,-1.477687110598648,10.566426107531456,163.65999999999985
8338,3.529356802617229,-1.18581736967176,9.42533751379002,163.6800000000003
8339,2.5905550815715017,-0.9055511487064152,9.879960848552308,163.6999999999989
8340,3.2602661823371903,0.2240133267413,10.481835147642643,163.71999999999935
8341,2.5462803038081123,-0.1532616790304573,10.468990830954194,163.73999999999978
8342,2.0524185877887744,-0.6261544854825338,9.390900683510216,163.76000000000022
8343,1.3830969024772646,-0.5359353303154633,8.671552728542988,163.77999999999884
8344,0.4963074181975955,-0.5268663421488924,9.319608586015368,163.79999999999927
8345,0.7785142958644329,0.072912157334521,9.813804667923623,163.8199999999997
8346,0.1392387865456257,-0.472539909877959,9.797062665911808,163.84000000000015
8347,-0.3012682792238239,-0.0283349076311374,8.706063951495448,163.85999999999876
8348,-0.9845284451128578,-0.0728332625450107,8.732885309116307,163.8799999999992
8349,-1.264402141429401,0.2659300221884226,9.34911639275067,163.89999999999964
8350,-1.1671729875878194,0.3947095020816364,9.692413887417072,163.92000000000007
8351,-1.193956479195034,0.2114496149971607,9.219089974788156,163.9400000000005
8352,-1.808592337223516,-0.1245638261742314,9.085795133902506,163.95999999999913
8353,-2.404495897383097,0.6010679002993233,9.174857009180704,163.97999999999956
8354,-2.8434301314822568,0.6532709649872395,9.240925730195023,164.0
8355,-3.3011013185872717,0.4534021688752077,9.035508943167187,164.02000000000044
8356,-3.4216818621850305,-0.0684352900993872,8.799635969887774,164.02999999999884
8357,-3.677324710464404,0.2340189326038508,8.593407698462805,164.04999999999927
8358,-4.3401773715508485,0.8174188720825075,8.796537674581652,164.0699999999997
8359,-4.500033191474977,1.070009049361375,9.264896822756173,164.09000000000015
8360,-5.275227681325262,0.1934904452484716,8.744999580407757,164.10999999999876
8361,-5.769229430176768,0.1573002170906079,8.245898008812965,164.1299999999992
8362,-5.388009629164691,0.2332775439507202,9.115013716254468,164.14999999999964
8363,-5.957772494404484,1.500133500048861,9.273585173807843,164.17000000000007
8364,-6.435158616500285,1.0749748271248425,9.009700734854786,164.1900000000005
8365,-6.428788809571211,0.65752021166346,8.505586278816814,164.20999999999913
8366,-6.970007379983997,1.2023684468997686,9.054577632929073,164.22999999999956
8367,-6.825183356415774,2.8013534512506126,9.391315940583738,164.25
8368,-6.477675014389311,1.9203724349865217,9.342828947442712,164.27000000000044
8369,-6.470760987294355,1.7073833063810897,9.04339802599158,164.28999999999905
8370,-6.415784918009166,2.8892349032946782,9.840570143546092,164.3099999999995
8371,-6.168671626034552,3.5441371338358536,11.00090833191017,164.32999999999993
8372,-6.936826789335655,3.124578138466262,9.660872528229888,164.35000000000036
8373,-6.280578850778111,2.045043416392314,9.381030589344157,164.36999999999898
8374,-6.959702362730846,2.916327050938115,7.986023282885341,164.38999999999942
8375,-6.343216445917893,2.7111741878885027,5.055886500337847,164.40999999999985
8376,1.5689780024761504,2.6149753291511733,5.605357585723625,164.4300000000003
8377,0.1977704499604868,-2.3290168579328245,14.042222838359184,164.4499999999989
8378,2.9189418561835723,1.8874346538883024,15.157262875762507,164.46999999999935
8379,-8.418053840317185,3.8629757828607154,11.92183954837828,164.48999999999978
8380,-14.46654147801146,15.537562172754454,5.595788456088235,164.51000000000022
8381,-7.210310544332557,2.8837929636360258,4.777686516234908,164.52999999999884
8382,9.052406402914286,-7.237260533722726,14.056483505066504,164.54999999999927
8383,9.22535623649764,-3.071084174787837,14.15048699096208,164.5699999999997
8384,-4.306339904618255,5.144239456674553,6.914661308048672,164.57999999999993
8385,-11.454753387277265,6.790954713415523,7.240428302534838,164.60000000000036
8386,-3.754024718519688,2.4123696524842444,8.333338492804947,164.61999999999898
8387,5.574251805773539,-4.76386451267069,13.963686536331108,164.63999999999942
8388,4.4765208121040345,-4.327048604568773,11.42631512387944,164.65999999999985
8389,-2.03099194697986,-1.9292235527671515,7.4332095458858305,164.6800000000003
8390,-7.293697871384644,4.913297925517654,6.223912734443714,164.6999999999989
8391,-2.804353387487009,4.891781664313033,7.934324277030051,164.71999999999935
8392,5.322305426327844,0.0019297847595538,9.619860231316338,164.73999999999978
8393,5.391513248028133,-4.150305498389141,8.660403694703495,164.76000000000022
8394,3.1628750540481434,-2.9234262447722656,5.700785524054742,164.77999999999884
8395,-1.8200455788167265,-3.083799611075817,10.738870060744915,164.79999999999927
8396,-2.320388186639512,4.377576491452565,13.464802648290814,164.8199999999997
8397,0.5034731613693282,6.749422452484055,7.863391530266362,164.84000000000015
8398,-0.2293657073408077,-5.628380801288062,6.593996620574433,164.85999999999876
8399,1.2302959875068922,-6.914715207753005,9.590998144974105,164.8799999999992
8400,3.127742597884609,-1.0863921720533156,10.13041469659769,164.89999999999964
8401,-1.2242909472536925,4.086423538616792,13.279662144493376,164.92000000000007
8402,-0.8090889171729607,2.280697433586994,11.01488037623928,164.9400000000005
8403,0.374135977260071,-2.9503188494044803,7.167241313170667,164.95999999999913
8404,1.2469732608795567,-4.223072932957493,11.211499194918062,164.97999999999956
8405,1.9074831087961608,-0.0273663588628316,11.751429563594764,165.0
8406,-2.071702779182296,3.2760542639141903,9.56011087468557,165.02000000000044
8407,-3.2653650013536435,0.348607134312612,9.454525833203505,165.03999999999905
8408,0.3098260365918133,-0.610928309438064,9.137663431744938,165.0599999999995
8409,1.8532710296819808,0.4607522029305926,10.323628216703009,165.07999999999993
8410,-1.105432584404035,-0.2979781459631923,9.891303706156226,165.10000000000036
8411,-1.910941291821885,1.4917792354210562,8.720601724268109,165.10999999999876
8412,-0.8297822251377625,0.4433853827201943,9.77248373648922,165.1299999999992
8413,0.2661919950937239,0.1985528045407889,9.855453490990714,165.14999999999964
8414,-0.466732474954421,1.054464667129384,8.79827842259467,165.17000000000007
8415,-1.0401414591563665,0.5708846949636985,8.590429442704643,165.1900000000005
8416,0.0863746544656578,-0.1367148649404566,8.728311881310471,165.20999999999913
8417,0.2920592116970351,-0.3232281015958715,9.338010036082265,165.22999999999956
8418,-0.3661417276224981,-0.912679473505289,9.943590069089344,165.25
8419,-0.0304896763713991,-0.6605457077001002,9.473787641605696,165.27000000000044
8420,0.3815797659261619,-0.0845161968479324,8.584194324684256,165.28999999999905
8421,-0.111045856125429,-0.1992493200722265,8.915227935399216,165.3099999999995
8422,0.0949293720465771,-0.7403023258640573,10.150887652390509,165.32999999999993
8423,0.3596210542383247,-0.1479361401207661,10.412030060832242,165.35000000000036
8424,-0.2350158095584866,-0.039517964579133,9.469335518849444,165.36999999999898
8425,0.1310408736498063,-0.5579959699422901,8.843406548068732,165.38999999999942
