,Unnamed: 0,x,y,z,uptime,class
49718,49718,-1.5486572048770206,0.1475829948876459,9.801793515992964,976.0699999999996,6
49719,49719,-0.3083821734370833,-0.8581471196699337,10.254531187941586,976.09,6
49720,49720,0.906046539627786,-0.1085946457587248,9.950876243999156,976.1100000000006,6
49721,49721,1.0111361684981617,-0.0732803249162463,9.174835077436564,976.130000000001,6
49722,49722,0.0050922171665597,-0.0686470165013162,9.16142237571524,976.1500000000016,6
49723,49723,-1.2008457613704593,-0.3718316204197442,9.767153505005044,976.17,6
49724,49724,-0.9418540196686926,-0.0963873931975065,10.102088965878686,976.1900000000004,6
49725,49725,-0.0135198433055316,-0.2498959981896786,10.007053356963418,976.210000000001,6
49726,49726,0.8507024422514018,0.3853178864387372,10.185381011293693,976.2300000000014,6
49727,49727,0.4727076183095899,-0.2015155399253099,9.80888489573293,976.25,6
49728,49728,-0.0533295311284511,-0.2248120472072901,9.602090064255638,976.2700000000004,6
49729,49729,-0.8526652606206397,-0.2755047044779672,9.95259368811528,976.2900000000008,6
49730,49730,-1.087084467982832,0.6442692751456427,10.485750553062454,976.3100000000012,6
49731,49731,-0.1732765702215459,0.4532776711349431,9.38038994257088,976.33,6
49732,49732,1.108653249187853,0.2430627981176858,9.017972463428162,976.3500000000004,6
49733,49733,1.255359504772512,-0.5701347367007052,9.603517517747129,976.3700000000008,6
49734,49734,0.2097197024603962,-1.0625365943484588,9.712032807105256,976.3900000000012,6
49735,49735,-1.0989023142532464,-0.5749551506631647,9.63111603774856,976.41,6
49736,49736,-1.0577203452403463,1.525981500675508,9.963014531319152,976.4300000000004,6
49737,49737,-0.5755601892556932,0.5620716125543224,9.744957244836456,976.4500000000008,6
49738,49738,0.4492448671118172,-0.5246482011344362,10.09006109229444,976.4700000000012,6
49739,49739,0.5644840780342975,-1.0404253383053237,9.578913734469015,976.4899999999998,6
49740,49740,-0.076843293881252,-0.0341607506562255,8.970599972080873,976.5100000000002,6
49741,49741,-0.8468820725991284,0.4522434187734383,9.56520719644142,976.5300000000008,6
49742,49742,-0.9316187999144532,0.0019984345097832,9.753505096670567,976.5500000000012,6
49743,49743,-0.2304573809819707,0.0239155313500845,9.760883112347546,976.5600000000012,6
49744,49744,0.4779084453132931,-0.0608813418813583,9.979980521937325,976.58,6
49745,49745,0.6412059947212558,-0.6644977415620472,9.803542729651532,976.6000000000004,6
49746,49746,0.0447213352948661,0.0023705214513221,9.636567177455133,976.6200000000008,6
49747,49747,-0.482666753270311,0.1853229995503387,9.531258467021972,976.6400000000012,6
49748,49748,-0.2976364980493327,0.1737161970529825,9.920306006710208,976.66,6
49749,49749,-0.1003497373072432,-0.8399404050260446,10.175341517566103,976.6800000000004,6
49750,49750,0.4346893078253485,0.3303931221704179,10.261146837207832,976.7000000000008,6
49751,49751,0.5677252599787057,-0.4564261137148397,9.3869472599539,976.7200000000012,6
49752,49752,0.1977248283174646,-0.8269296340895869,9.668416254747228,976.7399999999998,6
49753,49753,-0.4275372849203578,-0.6945639498371268,9.69153955278668,976.7600000000002,6
49754,49754,-0.9715736142245412,0.9449635525594502,9.916045074286334,976.7800000000008,6
49755,49755,-1.1351081891747277,0.1464341165105978,9.45716512971459,976.8000000000012,6
49756,49756,-0.6343925262051731,-0.1670400549868675,9.850622591474316,976.8199999999996,6
49757,49757,-0.0357658054357552,0.1182008685524049,9.67000812992663,976.84,6
49758,49758,0.3296598587444526,0.5895694686800104,9.48342839844531,976.8600000000006,6
49759,49759,0.6325124244712503,1.3025327076303872,9.91015982795888,976.880000000001,6
49760,49760,0.4358723890708471,0.3425537790379356,9.888302282715218,976.9000000000016,6
49761,49761,0.3772418896535282,0.4819796007657164,10.0320346177539,976.92,6
49762,49762,0.2861492617402292,-0.0369834175525198,9.445437624777105,976.9400000000004,6
49763,49763,0.2399463752910144,-0.0615077603567491,9.593953142911072,976.960000000001,6
49764,49764,0.4301060634149389,-0.0471794694944827,9.557767949787298,976.9800000000014,6
49765,49765,0.0447789451566882,-0.9679592945318602,9.170878125840902,977.0,6
49766,49766,-0.3468605868468559,-0.311594479459913,9.85493224621839,977.0200000000004,6
49767,49767,-0.5093373139886497,-0.1425862727088969,10.236485510261758,977.0400000000008,6
49768,49768,-0.3146950045175964,0.0385116377117089,10.405811290394622,977.0600000000012,6
49769,49769,0.2215988188235729,-0.5965543148030297,9.785253721690951,977.08,6
49770,49770,0.2676435883208095,-0.1902232121011222,9.760666316544953,977.09,6
49771,49771,0.0418835995585995,0.279590072204293,10.057077053943347,977.1100000000006,6
49772,49772,0.1084925818676429,-0.2052414127118469,9.949806284671832,977.130000000001,6
49773,49773,0.2332010694588904,-0.5676184253836136,9.629921660206447,977.1500000000016,6
49774,49774,0.5680560511517019,-0.1643528885789695,9.84016869448728,977.17,6
49775,49775,0.6768200325079547,-0.273341028031858,9.76424666306484,977.1900000000004,6
49776,49776,0.3511719946399685,-0.0349884070868902,9.72722144187926,977.210000000001,6
49777,49777,-0.0633034030339283,-0.1127261221679158,9.7490702482531,977.2300000000014,6
49778,49778,0.0711354708021554,-0.2182006835789229,10.044288288917908,977.25,6
49779,49779,0.6846104613427944,0.2998653326926792,10.105642891186328,977.2700000000004,6
49780,49780,0.5861467534715992,0.5205919179449174,9.205259066556769,977.2900000000008,6
49781,49781,-0.3437405232199975,0.2065807183725851,8.59143404595088,977.3100000000012,6
49782,49782,-1.3874769868752956,0.2624595090715242,10.303592878424835,977.33,6
49783,49783,-1.2241330447510528,-0.7092544774191758,10.330430279299511,977.3500000000004,6
49784,49784,0.6302748514143666,-0.2622720400520748,9.477593512954815,977.3700000000008,6
49785,49785,1.8629084063882384,0.0994686313624377,8.74979520420208,977.3900000000012,6
49786,49786,1.290381880471668,0.2380349949372551,9.514200490723177,977.41,6
49787,49787,0.0617502477984348,-0.2641271132294109,10.229297412655338,977.4300000000004,6
49788,49788,-0.9297064998300576,-0.8256016669582724,10.265839913810304,977.4500000000008,6
49789,49789,-0.4114435500030424,0.0741363061665723,10.105337931183064,977.4700000000012,6
49790,49790,1.2356557736837086,-0.1707684021396485,9.05815781724242,977.4899999999998,6
49791,49791,1.971864930453228,-0.4322954603068751,9.041501939668946,977.5100000000002,6
49792,49792,0.4529104126649685,-1.2823542665307306,9.003312036541708,977.5300000000008,6
49793,49793,-1.4096303972274544,-0.1568807833153513,9.936993533712988,977.5500000000012,6
49794,49794,-1.9016796789469208,0.9416098131746224,9.141628767734538,977.5699999999996,6
49795,49795,-1.0898751750467677,1.129952629437117,9.211636072710965,977.59,6
49796,49796,0.5493538716181483,-0.3123443669228862,9.293799058713889,977.6100000000006,6
49797,49797,1.5192093704685965,-0.6150693891457166,9.765053524549405,977.6200000000008,6
49798,49798,1.114776582600646,-0.1802923967062533,9.230714198832894,977.6400000000012,6
49799,49799,-0.2083455551700765,0.1283264533352159,9.64176727465924,977.66,6
