,Unnamed: 0,x,y,z,uptime,class
17563,17563,-0.8809126894447807,0.4072736926667559,10.037221656800828,344.78000000000065,6
17564,17564,-0.7914842788823471,0.8391347521284445,10.385750384684682,344.8000000000011,6
17565,17565,0.0034074399607764,0.5650691685499414,9.837460943642563,344.8199999999997,6
17566,17566,0.1487469576023272,-0.7816824387010186,9.552496481465887,344.84000000000015,6
17567,17567,-0.1437729179189162,-1.0317112963200117,9.282538343117045,344.8600000000006,6
17568,17568,-0.2871149551472063,0.0400401007634565,9.831312546374257,344.880000000001,6
17569,17569,-0.6977466681184588,0.9280236634358764,10.462847163436194,344.90000000000146,6
17570,17570,-0.3981615261080122,0.8730961603942475,9.91637967250798,344.9200000000001,6
17571,17571,0.1559548770698242,-0.2778585571621121,9.34261580431972,344.9400000000005,6
17572,17572,0.4378526720719904,-1.4668972922500458,9.805009412405242,344.96000000000095,6
17573,17573,0.8641633009447247,-0.4227690622419828,9.914033704721485,344.9800000000014,6
17574,17574,-0.4310599449848311,0.6430399945636793,10.530702421378464,345.0,6
17575,17575,-0.5267082478116265,1.9747707555614973,9.82780252134394,345.02000000000044,6
17576,17576,-0.6828013172628005,0.6146908925698966,9.44905239321686,345.0400000000009,6
17577,17577,0.0332467159025497,-0.9593234329772038,9.983070040160612,345.0600000000013,6
17578,17578,1.2196014110109417,-0.3197096263400709,9.902958964875063,345.0799999999999,6
17579,17579,0.389367824854002,0.0937518706793518,10.44091606072588,345.1000000000004,6
17580,17580,-0.8895626730088964,1.122429856551392,10.146518058156836,345.1200000000008,6
17581,17581,-0.7452219765771915,1.0852158360504802,9.74522367029233,345.14000000000124,6
17582,17582,-0.2010519272480948,-0.1931090840900839,9.67760775497594,345.15999999999985,6
17583,17583,0.6563230172422578,-1.271967496806596,9.801018556357132,345.1800000000003,6
17584,17584,0.8334923769582048,-1.4642006040435973,10.25664310482358,345.2000000000007,6
17585,17585,0.4558001408337127,0.0328950009656132,10.405861232613717,345.2200000000012,6
